FlyingPillow,Mar 2015,4,"Delivers, but where is the soul?","I had noticed that this hotel opened about a year ago and wanted to try it out on my next stay in Lund, which on this occasion was for two nights. With a property this new, needless to say, everything was spotless. I was given a room on the 9th floor with views over the…",,,,Date of stay: March 2015,"[All, languages]",421
Gert F,Mar 2015,2,Kold mad i restauranten,"Spiste middag sammen med en gruppe på ca. 25 personer. Da vi fik serveret hovedretten var den decideret kold. De fleste i selskabet kunne ikke få sig selv til at klage, men vi var et par stykker, der fik maden varmet igen. Kvaliteten var middel. Desserten var de ikke noget at…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Mar 31, 2015","Responded Mar 31, 2015","Hej Gert,  Vad tråkigt att höra att ni inte var nöjda med maten i restaurangen och tack för att ni sa till på plats så att vi kunde göra något åt det. Jag hoppas att vi får välkomna er tillbaka snart igen och då visa oss från vår bästa sida.   Vänliga Hälsningar Charlotta",Date of stay: March 2015,"[All, languages]",421
Romanolli_Chu,Mar 2015,5,brand new and fresh,"this is just perfect place to stay if you are traveling on business and need to be at the Tetra Pak HQ, 2 minutes walk and you are there. Nice, fresh, new rooms, simple but perfect breakfast. if you are to go to Lund - rent a bike, it is cool.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Mar 31, 2015","Responded Mar 31, 2015","Thank you very much for your kind review and it is great to hear you liked staying with us. Happy you enjoyed our bikes.  We hope to welcome you back soon again!  Kind Regards, Charlotta Olsson",Date of stay: March 2015,"[All, languages]",421
A TripAdvisor Member,Mar 2015,5,Family stay,"Very nice people taken care of you. Friendly, relaxed and great hospitality. Very good location when coming by car. Lot of free parking space. Good value for the Money. The hotel has good food but in case you want to visit restaurants you can do that by Walking. It will take you…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Mar 17, 2015","Responded Mar 17, 2015","Dear Kurt,  Thank you very much for your kind review and for staying with us. It is great to hear you have enjoyed your stay and the facilities offered. At your next stay, please do not hesitate to lend one of our bikes to go to the city centre.  We hope to welcome you back soon again!  Kind Regards, Charlotta Olsson",Date of stay: March 2015,"[All, languages]",421
Rishiberi,Feb 2015,4,Good Hotel,"Its a good hotel for the stay in Lund, Sweden. The hotel's unique interior boasts fantastic views of the surrounding landscape, Öresund Bridge and Turning Torso. Enjoy our Lund hotel location, just 10 minutes from Malmö and 30 minutes from Copenhagen.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Feb 25, 2015","Responded Feb 25, 2015","Great you enjoyed the hotel! We look forward to welcome you back within the near future.  Kind Regards, Charlotta Olsson",Date of stay: February 2015,"[All, languages]",421
Matte7906,Feb 2015,4,Comfortable,"I stay during my last trip in Sweden.  Was first time for me on that hotel and I stay well. 15 minutes walking for be in the city centre, very nice.  The hotel is new, clean and staff very friendly.  Breakfast perfect with good choice and for two evening I eat dinner in the…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Feb 25, 2015","Responded Feb 25, 2015","Dear Matteo,  Thank you for staying at Park Inn by Radisson Lund. It is great to hear you enjoyed the hotel and the restaurant.   We are looking forward to welcome you back soon again and please let us know if there is anything we can do to assist.   Kind Regards, Charlotta Olsson",Date of stay: February 2015,"[All, languages]",421
A TripAdvisor Member,Feb 2015,4,Mysigt hotell,Ett mycket trevligt hotell med underbar personal. Vänligt bemötande och bra service. Älskar receptionen med lite familjär känsla. Rent och snyggt på rummen. Bra frukost med lagom utbud.  Lugnt och mysigt. Ligger utanför stan så man störs inte av något.,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Feb 25, 2015","Responded Feb 25, 2015","Hej Monica,  Vad roligt att vi fick välkomna dig tillbaka och att du trivs hos oss! Vi hoppas att vi snart får se dig här igenom och tveka inte att kontakta mig eller mina kollegor om det är något som vi kan hjälpa till med.   Varmt Välkommen tillbaka!  Hälsningar Charlotta Olsson",Date of stay: February 2015,"[All, languages]",421
A TripAdvisor Member,Feb 2015,4,Great staff,"Lovely hotel, breakfast a bit boring but the hotel staff made up for it with their fríendliness! It is a great initiative that bikes are availiable. Awesome gym, very clean and machines in good condition!","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Feb 25, 2015","Responded Feb 25, 2015","Thank you for staying with us and for your kind feedback. It is great to hear you appreciated the complimentary bikes, gym and the service provided.   Warmly Welcome back!  Kind Regards, Charlotta",Date of stay: February 2015,"[All, languages]",421
A TripAdvisor Member,Feb 2015,5,Konsult,"Ett nybyggt, snyggt hotell med väldigt trevlig, vänlig och proffsig personal, fina rum, god mat och bra frukost. Nära till parkeringen. Receptionisten när jag kom erbjöd sig att självklart ta han om min väska när jag skulle gå ut och sätt in parkeringsbiljetten i bilen, och…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Feb 12, 2015","Responded Feb 12, 2015","Hej Jan-Erik,  Stort tack för din fantastiskt fina feedback! Vad roligt att höra att du uppskattar vår service och bemötande. Det är den känslan vi vill att alla våra gäster ska få.  Vi hoppas att vi snart får välkomna dig tillbaka igen.  Vänliga Hälsningar Charlotta Olsson",Date of stay: February 2015,"[All, languages]",421
Xcore,Feb 2015,5,Klart värt besöket,Tog in på detta nu snart ett år gamla hotell som trots sitt läge i industriområde höll en otroligt hög standard. Rummen är klart prisvärda och bekvämt fräscha. Gymmet passar de flesta precis som baren gör. Frukostbuffén är till för den hungrige och det bjuds på mycket olika mat…,"Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Feb 12, 2015","Responded Feb 12, 2015",Tack för din fantastiskt fina återkoppling! Vad roligt att höra att du har trivts hos oss.  Vi hoppas på att snart få välkomna dig tillbaka igen och tveka inte att kontakta mig eller mina kollegor om det är något som vi kan hjälpa till med.   Varmt Välkommen tillbaka!  Hälsningar Charlotta Olsson,Date of stay: January 2015,"[All, languages]",421
Dorene C,Jan 2015,4,Good value for money,"This hotel is only 10 min walk from my employer so it is very convenient. It meets my needs for business travel - free wifi, comfortable bed, plenty of outlets and good breakfast. They could use a better closet / drawer system but it's passable.   The only complaint I have is…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Feb 12, 2015","Responded Feb 12, 2015","Dear Dorene,  Thank you for staying at Park Inn by Radisson Lund and for your kind feedback on our service and employees. It is great to hear!  We hope to welcome you back soon again and please do not hesitate to contact myself or my colleagues if there is anything we can do to assist.   Warmly Welcome back!  Kind Regards, Charlotta Olsson",Date of stay: January 2015,"[All, languages]",421
businessfirst_10,Jan 2015,2,Functional but nothing special,"This hotel benefits from its proximity to some of the local employers, particularly Tetra Pak. It is very functional with no frills but there are some crucial elements missing. Most notably there are no phones in the rooms, you are expected to download an app to your smartphone.…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Feb 12, 2015","Responded Feb 12, 2015","Thank you for staying at Park Inn by Radisson Lund and for your feedback.   We hope to welcome you back soon again and please do not hesitate to contact myself or my colleagues if there is anything we can do to assist.   Kind Regards, Charlotta Olsson",Date of stay: January 2015,"[All, languages]",421
A TripAdvisor Member,Jan 2015,4,Very good for business,"Very convenient location in Lund, very nice rooms with very good beds  During winter time a bit far from city centre Larger choice of food at restaurant would be a plus considering the distance from the centre. All in all very convenient and it will be even better as soon they…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Feb 12, 2015","Responded Feb 12, 2015","Dear Luigi,  Thank you very much for your kind feedback. We will have a new menu in the restaurant within the next two weeks and please let us know if there is anything special you would require.   It is always a pleasure having you stay with us and we look forward to welcome you back soon again.  Kind Regards, Charlotta Olsson",Date of stay: January 2015,"[All, languages]",421
A TripAdvisor Member,Jan 2015,3,Park Inn review,"The location is very good for business reason and the availability of bike make it close to the city centre, however it become a not so pleasant situation if you are forced to stay at the hotel and have dinner as it is a limited choice and not so exciting quality of food. This…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 22, 2015","Responded Jan 22, 2015","Dear Riccardo,  Thank you for staying at Park Inn by Radisson Lund and for your feedback.  We are improving our restaurant and service each day and please do not hesitate to contact myself or my colleagues at your next stay if there is anything we can do meet your expectations.  We look forward to welcome you back soon again!  Kind Regards, Charlotta Olsson",Date of stay: January 2015,"[All, languages]",421
Kenneth S,Jan 2015,4,Välordnat och trevlig personal,"Stannade en natt i rum 817. Mycket trevligt inrett rum. Vattenkokare. Tyst och bra mörkläggningsgardiner. Hög sovkvalitet. Duschvatten täcker golvet vid duschning, lite speciell konstruktion. Vårt rum var varmt trots justering av termostaten. Personalen tipsade att man kan låta…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 22, 2015","Responded Jan 22, 2015","Hej Kenneth,  Stort tack för att du bott hos oss på Park Inn by Radisson Lund och för din mycket vänliga återkoppling. Verkligen roligt att höra att du uppskattar vårt hotell och vår fantastiska personal.   Vi ser fram att välkomna dig tillbaka inom en snart framtid.  Vänliga Hälsningar Charlotta Olsson",Date of stay: January 2015,"[All, languages]",421
A TripAdvisor Member,Jan 2015,5,Perfect hotel,"The staff were outstanding 24 hours per day.  They helped our basketball team with whatever we needed and always had a great solution for everything.  We, 40 people, traveled as one team to the largest European basketball tournament during New Years 2015.  The staff helped us…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 22, 2015","Responded Jan 22, 2015","Dear Thomas,  Thank you so much for your fantastic review! It was a pleasure to have you and your group staying with us. A big congratulations on your win of the tournament!  Kind Regards, Charlotta Olsson",Date of stay: January 2015,"[All, languages]",421
A TripAdvisor Member,Jan 2015,5,Trevlig personal...,"Ett fint relativt nytt hotell där man blir väldigt trevligt bemött. Personalen är väldigt tillmötesgående och ger ett välkomnande intryck till hotellet. Rummen är lagom stora, rena och trevliga. Omgivningen är under uppbyggnad men det finns fina stråk att promenera på om man…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Jan 14, 2015","Responded Jan 14, 2015","Hej Kenneth,  Stort tack för att du har bott hos oss och för dina fina kommentarer. Speciellt om vår personal. Det är fantastiskt viktigt att våra gäster känner sig väl bemötta och välkomna när de bor hos oss.   Varmt Välkommen tillbaka!  Hälsningar Charlotta",Date of stay: January 2015,"[All, languages]",421
A TripAdvisor Member,Jan 2015,5,Super service og bra rom,"Vi var en gruppe på ca 30 personer som bodde på hotellet, og vi var super fornøyde. I tillegg til hensiktsmessige rom, var det gode fellesarealer med ulike spill og mulighet til å låne konferanserom, treningsrom og dusjer - som vi også fikk benytte fritt etter utsjekk.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Jan 22, 2015","Responded Jan 22, 2015","Hej Astrid,  Stort tack för din vänliga återkoppling. Det var ett nöje att ha er boende hos oss och vi ser fram emot att välkomna er tillbaka.  Vänliga Hälsningar Charlotta Olsson",Date of stay: January 2015,"[All, languages]",421
A TripAdvisor Member,Dec 2014,5,Nice hotel for business trips,"Although the hotel is not in the city centre, the walk is very pleasant. About 15 mins.  The rooms are clean and practical with sufficient number of power outlets.  Staff are friendly and professional.  Good value for money.","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 30, 2014","Responded Dec 30, 2014","Dear Grace,  Thank you very much for staying at Park Inn by Radisson Lund and for your kind review.  We hope to welcome you back in the near future and please do not hesitate to contact myself or my colleagues if there is anything we can do to assist.   Warmly Welcome back!  Kind Regards, Charlotta Olsson",Date of stay: December 2014,"[All, languages]",421
Eva D,Dec 2014,4,"Clean, fresh and friendly","We were staying here only for one night. Tha facilities are fresha nd clean. The room are well eauied ind they are providing a nice atmosphere. matresses are great.  In the lobbu there is a nice space for gathering, with games. Gym is well euiped with modern items.  Breafast is…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 30, 2014","Responded Dec 30, 2014","Thank you for staying at Park Inn by Radisson Lund. It is great to hear you have enjoyed the atmosphere in the hotel as well as the gym and the breakfast.  We look forward to welcome you back at your next visit to Lund!   Kind Regards, Charlotta Olsson",Date of stay: December 2014,"[All, languages]",421
ali n,Dec 2014,4,I changed my mind! This is my favourite hotel in Lund,"The hotel is situated about 2 km from the city centre. The room is clean. The beds are excellent, and the TV has a variety of channels to choose from. The room feels cosy, the Wifi has excellent speed and the reception is warm and friendly. The hotel is also very quite, maybe…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 30, 2014","Responded Dec 30, 2014","It is fantastic to hear you find us your favorite hotel in Lund!  Thank you so much for staying with us. As well we appreciate your feedback on the shower. This is an issue we try to solve. On your next stay please do not hesitate to contact myself or my colleagues for extra slippers or anything we can do to assist.     We look forward to welcome you back at your next visit to Lund!   Kind Regards, Charlotta Olsson",Date of stay: December 2014,"[All, languages]",421
davmarc,Dec 2014,2,Only for short stay,"I stay at Park Inn very often (at lest once a month) The room are soundproof and clean, the bed is comfortable. But the bathroom get flooded at each shower, the shower door does contain the weather. All rooms are the same and there is no way to contain the water unless using all…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 17, 2014","Responded Dec 17, 2014","Thank you for staying with at Park Inn by Radisson Lund. It makes me sad to hear you are not fully satisfied with your stays and that we have not been aware of this. At your next stay please do not hesitate to contact me to find a solution.     Regarding the phone there is an option to download an app to your phone to call from. For guests not using iPhones or Android it is possible to lend an iPhone.  I hope we will have the opportunity to welcome you back soon again and that we in the future will be able to exceed your expectations.   Kind Regards, Charlotta Olsson",Date of stay: December 2014,"[All, languages]",421
davidec355,Dec 2014,4,really satisfied in my staying,"quite large and soundproof room, excellent breakfast with a very large  foods offer and qualified personnel Negative notice: absence of internal phone even though there is the possibility to install a phone app to create a phone network...for I-phone and Android but not for…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 17, 2014","Responded Dec 17, 2014","Thank you for staying at Park Inn by Radisson Lund. I am very happy to hear you are satisfied staying with us, that you like the food and the service provided. At your next stay please let us know and we will be more than happy to lend you an iPhone on which you can download the app.   We hope to welcome you back soon again and please do not hesitate to contact myself our my colleagues if there is anything we can do to assist.   Kind Regards, Charlotta Olsson",Date of stay: December 2014,"[All, languages]",421
Leif P,Dec 2014,4,Bussines hotel ouside city,Nice bussines hotel outside city located near the hi way from Malmö in a bussines area. The hotel have a resturant and mice lobby bar area. To find other services its a 20-30 minuts walk to city center. New build hotel with good service and nice service frendly staff,"Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 10, 2014","Responded Dec 10, 2014","Dear Leif,  Thank you for staying at Park Inn by Radisson Lund. It is alway a pleasure to welcome you back!    Welcome back soon again!  Kind Regards, Charlotta Olsson",Date of stay: December 2014,"[All, languages]",421
jak0b80,Dec 2014,4,Business trip,"I had a stay at the park Inn from the 16th to November 28,  It´s a nice and new hotel, which is perfect for a short stay. The staff is very kind and helpfully.  I need to say, that the menu card in the restaurant is very short, so after two weeks it starts to get uninteresting…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 10, 2014","Responded Dec 10, 2014","Thank you for staying at Park Inn by Radisson Lund. We are very happy to hear you found our staff friendly and helpful. If there is anything special you would wish for from the restaurant during your next stay please let us know and we will do our best to meet your request.   Warmly Welcome back!  Kind Regards, Charlotta Olsson",Date of stay: November 2014,"[All, languages]",421
Enrico L,Dec 2014,3,More things to do,"Beautiful hotel, but are necessary a lot of things to do. No windows in the room, and after the wash everything is cover of water. The restaurant have no more choice and is not cheaper, for examples one hamburger and two small bear, 35 euro. Too much.","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 10, 2014","Responded Dec 10, 2014","Dear Enrico,  Thank you for staying at Park Inn by Radisson Lund. When staying with us you are more than welcome to use the gym and sauna, our pool table or borrow one of our bikes for free to go to the city center. All our rooms have window and if there is anything special you would wish for in the restaurant please let us know and we will do our best to meet your request.   Warmly Welcome back!  Kind Regards, Charlotta",Date of stay: November 2014,"[All, languages]",421
Irene G,Dec 2014,3,Conveniently placed to business but away from town,It is a new and modern hotel and conveniently located to the companies around. Service is good but the internet is not always stable. Breakfast is rather basic but good quality. I was amazed that the fridge was empty,"Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 10, 2014","Responded Dec 10, 2014","Dear Irene,  Thank you for staying at Park Inn by Radisson Lund and for your review. The minibar is for our guests own use and we are more than happy to fill it up for you. At your next stay, please let us know what would you require.  Warmly Welcome back!  Kind Regards, Charlotta Olsson",Date of stay: November 2014,"[All, languages]",421
MATTEO R,Nov 2014,4,Good hotel to access the companies around,I stay at this hotel quite frequently as it is very conveniently located to the company I work for. It takes about 20 minutes to walk to the center of Lund. The hotel was opened just few months ago so all works and looks quite well. My only remark is about the bathroom that in…,"Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Dec 10, 2014","Responded Dec 10, 2014","Dear Matteo,  It is always a pleasure to welcome you back to Lund and thank you for your kind review. If there is anything we can do to assist please do not hesitate to contact myself or my colleagues.  Warmly Welcome back!  Kind Regards, Charlotta Olsson",Date of stay: November 2014,"[All, languages]",421
SaraSicurezza,Nov 2014,4,"Fantastic staying, average food","The rooms are comfortable and the service level is very high. The breakfast is good, even if there is not a lot of variety for whome who loves sweets. Gym and sauna are basic but very nice. For dinner low variety but good food, I reccomend the burger! The only lack is a long…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Nov 27, 2014","Responded Nov 27, 2014","Dear Sara,  Thank you for staying at Park Inn by Radisson Lund!   I am happy to hear you have enjoyed the hotel and the service provided and I very much apologize if you have had to wait for your food. Of course that is not acceptable.   We hope to welcome you back soon again!  Kind Regards, Charlotta",Date of stay: November 2014,"[All, languages]",421
Monica J,Nov 2014,4,Trevligt och fint hotell,Bra och trevligt bemötande. Ligger lite utanför stan men var bra till vårt ändamål. Mycket fina rum och stor tv:) Frukosten var bra men kunde varit snäppet bättre. Internet funka utmärkt och i det stora hela ett mycket bra val.,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Nov 24, 2014","Responded Nov 24, 2014","Hej Monica,  Tack för ditt fina omdöme! Vad roligt att du har trivts hos oss.   Varmt Välkommen tillbaka!  Hälsningar Charlotta Olsson",Date of stay: November 2014,"[All, languages]",421
Genvive,Nov 2014,4,Friendly hotel in Lund,"The hotel is maybe more suited for a business trip based on location, but once you work out the bus system (the local transit system has a very convenient app where you can buy & manage tickets) or do like the locals & use the hotel bikes it's very easily accessible. Modern,…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Nov 24, 2014","Responded Nov 24, 2014","Thank you for staying at Park Inn by Radisson Lund! We are happy to hear you have had a pleasant stay.  At any time please do not hesitate to contact us if there is anything we can do to assist. We hope to welcome you back soon again!  Kind Regards, Charlotta",Date of stay: November 2014,"[All, languages]",421
PompeyDean,Nov 2014,5,Very comfortable,"very modern and new, great location for Tetra Pak employees! good breakfast and simple bar menu. nice to see the pub games and pool table all for free. I have no experienced too many of the facilities just yet but on future stays maybe. The conference facilities are also very…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Nov 24, 2014","Responded Nov 24, 2014","Thank you so much for your kind review. It is great to hear you have enjoyed our facilities!   We hope to welcome you back in the near future and please do not hesitate to contact myself our my colleagues if there is anything we can do to assist.  Kindest Regards, Charlotta Olsson",Date of stay: November 2014,"[All, languages]",421
Matteo B,Nov 2014,4,molto bene!,"Circa 20 minuti a piedi dal centro città. Vicino all'autostrada ma comunque silenzioso e zona tranquilla. Struttura moderna, piacevole, pulita. Personale molto gentile. Camera curata. Colazione ricca di molti piatti salati.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Nov 27, 2014","Responded Nov 27, 2014","Dear Matteo,  Thank you for staying at Park Inn by Radisson Lund and for your kind comments about the staff and the hotel. It is great to hear you have enjoyed your stay.  We hope to welcome you back soon again.  Kind Regards, Charlotta",Date of stay: November 2014,"[All, languages]",421
Teresia O,Nov 2014,5,Snyggt och modernt hotell.,"Snyggt och modernt hotell med designmöbler. Detta hotell har allt man behöver. Snygga rum, bra möteslokaler och härlig miljö i lobby och restaurang.Maten var otroligt god och vällagad.Och personalen är fantastiska med stor känsla för service.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Nov 24, 2014","Responded Nov 24, 2014","Hej Teresia,  Vad roligt att du har trivts hos oss!  Vi hoppas att vi snart får välkomna dig tillbaka till Lund igen.   Varmt Välkommen!  Hälsningar Charlotta Olsson",Date of stay: November 2014,"[All, languages]",421
Ananlena S,Oct 2014,5,Trevligt hotell med trevlig personal,Trevligt hotell. Allt var mycket fräscht och fint. Vi var tvugna att åka tidigt innan frukosten serverades. Personalen fixade då en frukost som vi tag med oss. Barnen tyckte det var den godaste smörgåsen de ätit.,"Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Nov 6, 2014","Responded Nov 6, 2014",Stort tack för din fantastiskt fina feedback! Vad roligt att du och din familj har trivts hos oss.   Vi hoppas på att få välkomna er tillbaka nästa gång ni besöker Lund.  Varmt Välkomna!  Hälsningar Charlotta Olsson General Manager,Date of stay: October 2014,"[All, languages]",421
Francesca P,Oct 2014,4,"Good comfort, very kind employees.","Good position, just outside city centre. Good services (e.g. bicycles for free. Internet working very well. Employees very kind and helpful. Gym always open. Restaurant with limited menu, but high quality of food.","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded Nov 6, 2014","Responded Nov 6, 2014","Dear Francesca,  Thank you for your fantastic review! I am happy to hear you took the opportunity to use both the bicycles and the gym.  We hope to welcome you back soon again and please do always feel free to contact myself or my colleagues if there is anything we can do to assist.   Kind Regards, Charlotta",Date of stay: October 2014,"[All, languages]",421
habbus55,Oct 2014,1,Hamburgare var inte bra,"Hamburgaren levde verkligen inte upp till hotellets standard. Man äter bättre på max eller mc.  Små, torrt bröd måste göras om från grunden. Verkligen besvikelse måste man säga. Annars helt ok ställe med snabb service.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Oct 20, 2014","Responded Oct 20, 2014",Hej!  Det är verkigen tråkigt att höra att du är så besviken på hamburgaren. Jag hoppas att vi får välkomna dig tillbaka och att du då blir mer nöjd med din mat.  Välkommen tillbaka!  Hälsningar Charlotta Olsson,Date of stay: October 2014,"[All, languages]",421
STEFANIA D,Oct 2014,4,Very good for short stay,"Modern, excellent staff (kind and helpful), clean rooms and bathrooms. Rooms are not equipped with telephone. Good wifi coverage and speed. Limited choice in restaurant but good. It is ok for business trips, however the position is not the best in case of holidays.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Oct 20, 2014","Responded Oct 20, 2014","Dear Stefania,  Thank you so much for your kind review and for staying with us at Park Inn by Radisson Lund. Next time please lend one of our bisycles to easily reach Lund centre.  We look forward to welcome you back soon again!  Kind Regards, Charlotta Olsson",Date of stay: October 2014,"[All, languages]",421
Leif P,Oct 2014,3,Do not live up to Park Inn Standard,Room and facilitys and lockatione is ok saml detials will ad some extar beniffits but the were missing. The locatione near center train statione 5 min cab and hiway Reaturant service can improve there food quality and there service,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Oct 20, 2014","Responded Oct 20, 2014","Hej Leif,  Tack för att du bott hos oss på Park Inn by Radisson Lund och för din feedback. Vi ser fram emot att välkomna dig tillbaka inom snar framtid och att vi då ska kunna leva upp till dina förväntningar.  Vänliga Hälsningar Charlotta Olsson",Date of stay: October 2014,"[All, languages]",421
AnoopPV,Oct 2014,3,Comfortable room and good sleep!,Stayed for a night. Decent hotel with larger than average size room. Okay restaurant (which is very important because the hotel is away from city centre and there are no restaurants or shops near by) and good breakfast buffet. Right opposite to Tetrapak factory.  A good choice…,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Oct 20, 2014","Responded Oct 20, 2014","Thank you for your review and for staying with us at Park Inn by Radisson Lund. We hope to welcome you back again. Then please try our new menu or lend one of our bikes to reach Lund city centre in just a few minutes.   Kind Regards, Charlotta Olsson",Date of stay: September 2014,"[All, languages]",421
Sweedie55,Oct 2014,4,Very good hotel,"We stayed here for a 2-day business meeting and were happy with our stay. The hotel is a bit off from the city center but you are close to the E22 highway, if you are travelling by car. Rooms are of good standard and are spotless. Staff are helpful and friendly.  Breakfast vas…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Oct 20, 2014","Responded Oct 20, 2014","Thank you very much for staying with us at Park Inn by Radisson Lund. We are happy to hear you liked the hotel and and restaurant services. Next time visiting please lend one of our bikes and you will reach the city centre in just 5 minutes.  Warmly Welcome back!  Kind Regards, Charlotta Olsson",Date of stay: September 2014,"[All, languages]",421
rob m,Sep 2014,5,"Excellent Hotel, Great Staff","I am currently working in sweden and use this hotel every week to stay, the hotel is very nice and clean, the room is very nice and he showers fantastic. I have spent many nights in the hotel bar and built up a excellent rapport with the spanish bar person, he really knows his…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Sep 23, 2014","Responded Sep 23, 2014","Dear Rob,  It is a pleasure to have you stay with us! Thank you for your kind review. Alfonso is still working in the restaurant and bar and I am sure you will meet him there any day. He is really good at taking care of our guests.  Please let us know if there is anything we can do to assist.   Kind Regards, Charlotta Olsson",Date of stay: September 2014,"[All, languages]",421
Salvatore T,Sep 2014,5,Very good Hotel,"Very close to company and also not so far from centre. New, clean and functional. I suggest this hotel for staying in Lund but if you have to go nearby since is just at motorway exit. There are also bicycle for free.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Sep 23, 2014","Responded Sep 23, 2014","Dear Salvatore,  Thank you for your recommendation! It is great to hear you like the hotel and we look much forward to welcome you back soon again.  Kind Regards, Charlotta Olsson",Date of stay: September 2014,"[All, languages]",421
Rosemary P,Sep 2014,4,I like this chain of hotels!,"I stayed at this hotel while visiting with my son, who is a graduate student at Lund University.  Very comfortable and large room, nice amenities and a terrific hot shower!  (Can't always get that in Europe.)  Great breakfast buffet, and a pleasant bar.  I will stay there again.…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Sep 23, 2014","Responded Sep 23, 2014","Dear Rosemary,   Thank you for staying at Park Inn by Radisson Lund and for your very kind review. We look forward to welcome you back at your next visit to Lund.   Kind Regards, Charlotta Olsson",Date of stay: September 2014,"[All, languages]",421
Pfcorsica,Sep 2014,5,Très bel hotel,"Cet hotel flambant neuf est parfaitement situé si vous allez à Tetra Pak puisqu'il se trouve a 5 mn a pied de la reception principale. Les chambres sont très bien equipée, propre et grande pour un hotel de cet categorie. Le personnel est serviable et vous pouvez faire un qucik…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Sep 9, 2014","Responded Sep 9, 2014",Merci d'avoir choisi notre hôtel et pour vos recommandations excellentes.  On espère de vous revoir chez nos. Charlotta Olsson,Date of stay: May 2014,"[All, languages]",421
Alan M,Aug 2014,5,Business Trip,This was a business trip for a Friday meeting but my wife came and we extended the visit over the weekend. The hotel staff were excellent - nothing was too much trouble. The room was very clean and had everything we needed including and iron and ironing board. There was tea…,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Sep 1, 2014","Responded Sep 1, 2014","Dear Alan,  Thank you! It is great to hear you and your wife enjoyed staying with us. I hope we will have the pleasure to welcome you back soon again.  Kind Regards, Charlotta Olsson",Date of stay: August 2014,"[All, languages]",421
Kirre,Aug 2014,4,All new,"I stayed for a night when travelling to Malmö, as everything there was fully booked. Not a bad choice for one night stay. The hotel was very clean and spotless, and everything felt very new like it is. Rooms were good size and the bed and pillows to my liking, fresh and very…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Sep 1, 2014","Responded Sep 1, 2014","Great to hear you enjoyed the hotel and services provided.  We hope to welcome you back soon again!  Kind Regards, Charlotta",Date of stay: August 2014,"[All, languages]",421
