term,Category,Freq,Term,Total,loglift,logprob
54,Topic9,0.01347072765798683,landscape,39.78007177706577,-0.9042,-4.8523
16,Topic9,0.013469733802606385,cathedral,18.23983571933705,-0.1245,-4.8524
114,Topic9,0.013441727543267164,tree,65.39213865489005,-1.4034,-4.8544
39,Topic9,0.013439093942532825,grass,34.33223842319386,-0.7593,-4.8546
30,Topic10,0.013494739762774308,factory,1.5311109822649065,2.3549,-4.8505
50,Topic10,0.01311793985909335,interior,1.5265191026976022,2.3296,-4.8788
49,Topic10,0.013000434042757672,industry,1.5232128345173155,2.3228,-4.8878
41,Topic10,0.013065365354275249,hall,1.5338517172906843,2.3208,-4.8828
34,Topic10,0.012977312463494158,floor,1.5324424793109352,2.315,-4.8896
126,Topic10,0.013399208619446228,window,1.9210805218528015,2.1209,-4.8576
45,Topic10,0.013270284835616479,history,1.9143495855695416,2.1148,-4.8673
58,Topic10,0.013335477487700748,loch,1.9443077833986084,2.1041,-4.8624
25,Topic10,0.013218776346039855,dirt,1.9380735720330244,2.0986,-4.8712
106,Topic10,0.013267882338616371,stream,1.9467287687167365,2.0978,-4.8675
118,Topic10,0.01309581658450328,vehicle,1.9262561793062918,2.0953,-4.8805
42,Topic10,0.012929898246707398,highland,1.94268186693635,2.0741,-4.8933
109,Topic10,0.013331855488884044,thoroughfare,2.069735222432689,2.0414,-4.8626
129,Topic10,0.012968576254238988,yard,2.0641436155963766,2.0164,-4.8903
31,Topic10,0.012844641551516024,family,2.0709300714791548,2.0036,-4.8999
28,Topic10,0.01364169084865815,eye,2.2591796381600253,1.9768,-4.8397
108,Topic10,0.01354516625604121,suburb,2.2546846947059125,1.9716,-4.8468
9,Topic10,0.013390926138072443,bird,2.252395958905655,1.9612,-4.8582
1,Topic10,0.012962521977989475,apartment,2.223182854738065,1.9417,-4.8907
119,Topic10,0.012997938028226767,view,2.2489147343164864,1.933,-4.888
64,Topic10,0.012983944244280808,metropolitan,2.2613681797951792,1.9264,-4.8891
0,Topic10,0.012974367142915133,aerial,2.260429064536573,1.926,-4.8898
24,Topic10,0.01319235142685637,design,2.3307232572473238,1.9121,-4.8732
22,Topic10,0.013118699487324819,cobblestone,2.5677977093931523,1.8096,-4.8788
77,Topic10,0.013332472266800675,plain,3.0108031196405904,1.6666,-4.8626
81,Topic10,0.013028809418784345,pool,2.9460951434151976,1.6653,-4.8856
8,Topic10,0.01325646370905313,biome,3.0142254522583696,1.6598,-4.8683
62,Topic10,0.013207840875995362,meadow,3.003788694173906,1.6596,-4.872
100,Topic10,0.013183567407206269,slope,3.00652954137601,1.6568,-4.8738
92,Topic10,0.01313538998700641,riparian,3.0067898800478656,1.6531,-4.8775
107,Topic10,0.013490259270778817,street,3.236360712510998,1.6061,-4.8508
95,Topic10,0.013313059435510815,rock,3.1288378241136185,1.6267,-4.8641
121,Topic10,0.013552710065935716,wall,3.8151625660170208,1.4462,-4.8462
35,Topic10,0.013944887054934962,fountain,5.122684700794806,1.1801,-4.8177
32,Topic10,0.013406659437197217,feature,3.717067981570059,1.4614,-4.8571
23,Topic10,0.014080990342498153,daytime,9.54289682782128,0.5677,-4.808
13,Topic10,0.01350466198579581,brick,4.437249262461334,1.2916,-4.8498
117,Topic10,0.013773463459312735,vegetation,10.93882365639759,0.4091,-4.8301
6,Topic10,0.01373582845274932,autumn,12.269825911410464,0.2915,-4.8328
78,Topic10,0.013649548408451383,plant,10.19988837200355,0.47,-4.8391
91,Topic10,0.013525429866738842,resources,7.5196177979221455,0.7657,-4.8482
114,Topic10,0.014101759769660162,tree,65.39213865489005,-1.3555,-4.8065
105,Topic10,0.013548803111825799,steeple,10.078062347862387,0.4746,-4.8465
56,Topic10,0.013722858607326723,leaf,21.436719338571127,-0.2674,-4.8337
101,Topic10,0.01353666092118618,space,14.14699515099042,0.1345,-4.8474
96,Topic10,0.013387928829892308,rural,5.959761406086711,0.988,-4.8585
125,Topic10,0.013445909516116256,wilderness,9.279090588218756,0.5495,-4.8541
10,Topic10,0.013371556731544143,body,6.886072911229101,0.8423,-4.8597
83,Topic10,0.013543749673255421,property,42.55096857845621,-0.9661,-4.8469
14,Topic10,0.013505494054154464,building,114.92115618299626,-1.9625,-4.8497
39,Topic10,0.013466833224850061,grass,34.33223842319386,-0.7572,-4.8526
67,Topic10,0.013456850997850586,natural,49.385484909676634,-1.1215,-4.8533
88,Topic10,0.013426593052017419,reserve,11.995575857141123,0.2913,-4.8556
53,Topic10,0.013398053763176892,landmark,86.00171927587577,-1.6806,-4.8577
48,Topic10,0.013371058521377396,human,15.82356338621495,0.0102,-4.8597
63,Topic10,0.013368605426393553,medieval,30.178526504397706,-0.6356,-4.8599
