[English],101,92,39,4,"September 28, 2015 ",Enjoyable restaurant for everybody,"Zurich, Switzerland","For me, it was too cold outside, therefore I found a table inside this tiny restaurant. I did not expect more than average, but I was pleasantly disillusioned. The waiter recommended the fish of the day, a halibut with vegetables. It was absolutely well cooked,...More"
[English],101,36,14,5,"September 21, 2015 ",Italia Il Restorante is a pasta heaven!,"San Francisco, California","Yea it’s a pizzeria as well but located side by side so back to the pasta place.
Kind of smallish in two levels but if the weather allows it sits outside, and inpatient humming for the treat to come your way.

The signature dish (at...More"
[English],101,19,13,3,"September 6, 2015 ","Good Italian food, but not too exciting","Leipzig, Germany","We were in the non-Pizza part of the restaurant and had (the only) vegetarian pasta and a salad. The food was pretty ok made with fresh ingredients, but it was not particularly exciting (admittedly, the numerous non-vegetarian dishes might have been more interesting). Some things...More"
[English],101,146,157,4,"August 18, 2015 ",Great Pizza in a peaceful courtyard,"Solihull, United Kingdom",Super pizza served outside in a pleasant cortyard. Good service. Very powerful outdoor gas heaters quickly eased the chill when the sun went down. We will be back.
[English],101,24,5,5,"August 12, 2015 ",Great and genuine Italian food and a nice yard,"Los Cristianos, Spain","A very cozy restaurant in central Lund serving great genuine Italian food. In the summer, you can sit in the nice and quiet yard. The restaurant is split in two locations with one small pizzeria and one bigger location serving pasta and other more fancy...More"
[English],101,8,3,5,"June 11, 2015 ",The real deal,,Friendly warm heated service gret authentic food and a sense of fun.  Great wine list all imported directly from Italy by the owners.  What's not to like.
[English],101,4,3,5,"April 13, 2015 ",top notch italian,,"Had dinner after my daughter's wedding, We must have been two dozen. This is a top notch Italian restaurant; the prices are what you would expect for this level of gourmet cooking and offer excellent value."
[English],101,13,13,5,"February 18, 2015 ",The best kept secret in Lund,"Lund, Skåne Län, Sweden","Given its location , with its off street courtyard and comfortable main dining upstairs and down you will be well taken care of by the young staff members and excellent chefs. The chefs were working intently on both our visits to produce well presented and...More"
[English],101,34,14,4,"January 4, 2015 ",good pizza,"Warszawa, Polska",We were there for pizza lunch menu. We took two for two and we were so full after. The taste was good and ingredients were fresh. The price was fair. Knives are a little blunt for cutting.
[English],101,6,,3,"December 7, 2014 ",Ok Italian restaurant,"Espoo, Southern Finland, Finland","The pizza was good. Pasta was average but i came there again so it tells something about the quality. Very good and friendly personnel and it was pleasent just to look the ladies at work. Cheap prizes comapred to quality.

I can recommed."
[English],101,9,2,3,"December 3, 2014 ",Swedish take on Italian food,"Lund, Sweden","The food is OK, but not more. The price for a lunch is also OK. I have been to this place every now and then over the years and if you look for authentic Italian food this is not the best place to find it."
[English],101,102,94,4,"November 2, 2014 ",Genuine Italian ,"Vasteras, Sweden","A very nice and cozy restaurant with a well composed menu! The service was fast, but not fast, and the staff were very service minded! A great wine menu, offering many of the wines by the glass! During weekends you have to book in advance!"
[English],101,5,3,5,"October 26, 2014 ",Amazing Italian food,"Malmo, Sweden","I always travel to Italy and this restaurant made me feel like in Italy again! Original Italian food, cosy atmosphere and very kind personal ! I will always come back !! Thank you"
[English],101,143,70,4,"October 21, 2014 ",Excellent for lunch,"London, United Kingdom","I've been here 3 times in the past 2 months, the quality of food remains consistently good.

The place itself is a bit small and can be cramped at times but the service is good, pizzas are excellent. You can also get food prepared at...More"
[English],101,214,146,4,"August 12, 2014 ","Reasonable prices, liked by all","Round Rock, Texas",Our family of 4 adults and 1 child ate here and everyone liked their meal.  Our vegetarian had no problem finding something on the menu but she had to ask for the main dish to be modified somewhat to accommodate her diet.  They prepared the...More
[English],101,1,,2,"July 28, 2014 ","Good food, terrible service","Lund, Sweden","Quite nice food, but however terrible service with a very nonchalant waiter who openly waved off our attempts at ordering dessert and started clearing a table instead. We left without dessert, fed up with the wait and the attitude."
[English],101,36,11,4,"July 20, 2014 ",Good for an Italian outside of Italy,"Lausanne, Switzerland","Waiter managed to find us a good table even if the place was full and we had no reservation. Service was fast and food tasty, with a bit too much cream in the different pastas though. We tried wine from Maremma, but none of the...More"
[English],101,38,10,4,"July 16, 2014 ",Family friendly Italian food,"Lund, Sweden","We have been here several times, and we will  definitely eat here again! Their pizza is very nice, and the pasta is pretty good as well. The restaurant is divided in two since one part is the pizzeria with the stone oven and all. The...More"
[English],101,175,53,5,"June 15, 2014 ",Great find,,Was recommended this restaurant by our hotel reception and it was a great find. The food was simply excellent - beautiful lamb and veal cooked to perfection. The service was friendly and attentive and the price quite reasonable. If in Lund you need to go...More
[English],101,10,4,4,"June 11, 2014 ",Nice pizza,"Reykjavik, Iceland",Very good service. The drinks are little bit high in price. The location is great close to the centre.
[English],101,46,37,4,"March 11, 2014 ",Good food with okay price,"Malmo, Sweden","Sciliana is a bit on the salty side, so you might want to ask them to lessen their sardines/anchovies. :)

The place became busy a little after 18.30 for the dinner crowd.

Overall our time there was great. :)"
[English],101,89,33,5,"March 11, 2014 ",Great Italian style pizza,"Lund, Sweden","I live in Lund and love this place. The pizza is always great and the pasta dishes are good too. If the weather is good, they have the best outdoor seating in Lund. Very cozy and away from traffic noises. I would recommend calling to...More"
[English],101,23,5,5,"February 3, 2014 ",Ottimo,"Copenhagen, Denmark","Everything about this place is more than likable. The menu offers Italian choices, that are hard to come by outside Italy and is in generally genuinely Italian. Presentation, quality and taste of the food is excellent. I visited on a Saturday evening and service was...More"
[English],101,23,23,4,"January 23, 2014 ","Great restaurant, even for vegetarians!","Bangalore, Karnataka, India","Being a vegetarian, Italian restaurants are usually my best bet, and this did not disappoint. They had a good selection of vegetarian food. The pizzeria and the restaurant are co located though separate. We went to the restaurant and I had a pasta which was...More"
[English],101,457,151,4,"October 20, 2013 ",Lively Saturday nite,"Santa Clara, California","Packed Saturday nite. In a group of B-day celebrators......The bruschetta was good and the gelato chocolate was great!  Our server was smiling and seemed to like his job, he did a great job! Would recommend if visiting."
[English],101,29,12,4,"September 30, 2013 ",Great lunch place,"Lund, Sweden","Great lunch restaurant - top 3 in Lund, I'd say. Lovely food, great quality and taste and not too pricy. Dinner is not as great. Nice staff and atmosphere."
[English],101,17,8,5,"May 27, 2013 ",Worth a tip!,"Akarp, Sweden","I was pleasantly surprised to find this awesome Italian restaurant in Lund. Tucked away off one of the main pedestrian shopping streets, they have a very nice courtyard and a choice of 2 restaurants. Pizza or a la carte. The place was full of locals...More"
[English],101,18,5,5,"January 23, 2013 ",Great little Italian place,,"Food was delicious, portions were not bad.  Prices were on par with other restaurants in the area.  I would love to be able to see it in the summer, and enjoy the courtyard.  We had 2 large tables, and the service was very quick and...More"
