Gront_o_Gott,d8479646,[Swedish],16,8.0,1.0,5,"November 9, 2018 ",Fräscht och gott,"Lund, Sweden",Köper ofta sallader här och dom är alltid jättegoda och fräscha. Mycket att välja på. Smidigt att beställa i förväg...More
Gront_o_Gott,d8479646,[Swedish],16,4.0,,3,"September 13, 2018 ",Värnar inte om sina kunder,,Jag är nu inne på mitt fjärde år i Lund. Jag har köpt över 2-300 sallader under dessa år. Trots...More
Gront_o_Gott,d8479646,[Swedish],16,57.0,4.0,5,"August 28, 2018 ",Fräscht och gott!,"Staffanstorp, Sweden",Har provat ett antal av deras sallader och aldrig blivit besviken. Personalen är mycket serviceminded och trevliga. Tips: Testa deras...More
Gront_o_Gott,d8479646,[Swedish],16,67.0,6.0,5,"May 22, 2018 ",God sallad och smoothie.,"Landskrona, Sweden","Väldigt god sallad, mättande och bra pris.
Detta är ett väldigt populärt ställe så kom i tid om du har...More"
Gront_o_Gott,d8479646,[Swedish],16,28.0,4.0,5,"July 19, 2017 ",Lunds bästa salladsbar,,"Bästa salladsbaren som jag varit på. Här finns mycket allt välja på, du kan mixa ihop din egen sallad för...More"
Gront_o_Gott,d8479646,[Swedish],16,47.0,10.0,5,"June 14, 2017 ",mycket bra,"Lund, Sweden","bästa salladen jag ätit, aldrig hört någon som är missnöjd, vi brukar gå dit och köpa take away på lunchrasten,...More"
Gront_o_Gott,d8479646,[Swedish],16,11.0,3.0,4,"April 14, 2017 ",Asiatisk räksallad,,"Min favorit är asiatisk räksallad med soyavinegrätt, blev rekommenderad denna vid mitt första besök och blev helnöjd, har provat andra...More"
Gront_o_Gott,d8479646,[Swedish],16,1.0,,2,"March 22, 2017 ",Bra priser men kasst innehåll.,"Lund, Sweden",Minsta möjliga mängd tillbehör som de kan komma undan med utan att jag lämnar tillbaka salladen. När jag sa att...More
Gront_o_Gott,d8479646,[Swedish],16,87.0,17.0,4,"March 6, 2017 ",Bästa salladslunchen ,"Lund, Sweden",Här får du snabbt den sallad FU vill ha till en billig peng . Fräsch sallad och effektiv personal. Du...More
Gront_o_Gott,d8479646,[Swedish],16,22.0,21.0,4,"February 16, 2017 ","Fräsch sallad, bra service",Skåne,God fräsch och prisvärd sallad. Förbeställde på hemsidan och kunde hämta upp snabbt och smidigt. Positivt med veganrätter på menyn.
Gront_o_Gott,d8479646,[Swedish],16,15.0,1.0,4,"September 22, 2016 ",Fräscha sallader ,,"Goda, fräscha sallader. Märks att de använder bra råvaror. Smidigt att beställa via appen men hade önskat att man fick...More"
Gront_o_Gott,d8479646,[Swedish],16,11.0,,5,"September 11, 2016 ",Trevligt bemötande ,,"Goda sallader, många valmöjligheter (det är aldrig några problem att ändra/byta ingredienser i meny-salladerna) och man får ALLTID ""ha en...More"
Gront_o_Gott,d8479646,[Swedish],16,117.0,70.0,4,"March 18, 2016 ","Snabbt, grönt och gott!","Falsterbo, Sweden","Centralt beläget snabbmatsställe med i huvudsak take-away. Finns endast ett smalt ståbord längs med fönstret...

Mycket snabb service med fräscha...More"
Gront_o_Gott,d8479646,[Swedish],16,49.0,43.0,4,"March 15, 2016 ",Goda sallader efter din egen smak.,"Lund, Sweden",Bra & snabb service. Fräscha sallader att ta med sig. Mättande & väldigt goda :) Dessutom till ett bra pris....More
Gront_o_Gott,d8479646,[Swedish],16,50.0,15.0,4,"December 25, 2015 ",Stans bästa sallader,"Lund, Sweden",Är man glad för sallader så skall man gå hit. Man har ett stort utbud. Det är mycket fräscht. Man...More
Gront_o_Gott,d8479646,[Swedish],16,12.0,5.0,4,"August 6, 2015 ",Prisvärd fräsch sallad,"Lund, Sweden","Ett populärt salladsställe med prisvärda och goda sallader. Har en mindre uteservering, annars lämpar den sig bäst för avhämtning. Vid...More"
Torna_Hallestad_Lanthandel,d10686420,[English],3,1.0,,5,"October 12, 2018 ",Super destination,,"A ""Lanthandel"" is the traditional countryside store where the locals could buy everything they needed. 

This since a few years this has become a reality in Torna Hällestad. With focus on local produce, often ecological they offer a surprisingly large selection of food and other...More"
Torna_Hallestad_Lanthandel,d10686420,[English],3,14.0,10.0,4,"September 2, 2018 ",Try village dining,"Lund, Sweden","The recently opened restaurant part of this unique country shop is a different dining experience to most. You become part of a small Swedish village for the evening, without compromising on quality. The streamlined menu offers a choice of animal or vegetable based dishes in...More"
Torna_Hallestad_Lanthandel,d10686420,[English],3,274.0,140.0,4,"July 13, 2018 ",A gem in the desert,"Lund, Sweden",The Lanthandel in Torna Hällestad is a little jewel of a bakery-cum-countryside shop where you can also have a generous brunch on week-ends. The staff are nice and their specialty coffees are a nice surprise in this out-of-the-trodden-path part of the world.
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,33.0,1.0,4,"December 3, 2018 ",Mysig atmosfär ,"Skane County, Sweden","Frugan överraskar med ett besök på bröllopsdagen
Fantastiskt mysigt och avslappnad miljö
Åt trerätters meny med hummersoppa, högrev och creme...More"
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,62.0,19.0,5,"November 10, 2018 ",En unik restaurang,"Malmo, Sweden",Om du vill äta mat av högsta kvalitet på en helt unik restaurang med en toppen köksmästare och lokalt driven...More
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,1.0,,5,"October 20, 2018 ",Restaurang med mat i toppklass!,"Veberod, Sweden",Rekommenderar varmt ett besök på denna restaurang. Vi gjorde ett familjebesök där både vegetarisk och vanlig trerätters meny intogs. Maten...More
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,16.0,12.0,2,"October 14, 2018 ",Magert utbud och trångt,,"Var på brunch med familjen och svärföräldrarna som var nere i Skåne. 

Det började med att det inte fanns lediga...More"
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,1.0,2.0,5,"September 2, 2018 ",Helgmiddag med mycket god mat i lantlig och genuin miljö,"Lund, Sweden",Ett mycket trevligt ställe med en kock som har respekt för råvaror och som brinner för att laga mat från...More
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,10.0,5.0,5,"August 12, 2018 ",Härlig matupplevelse i lantlig och avslappad miljö,"Sodra Sandby, Sweden",Vi var där med ett sällskap. Lanthandeln erbjuder en meny till rimlig pris med riktig god mat. Kan varmt rekommenderas.
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,55.0,12.0,4,"February 6, 2018 ",Bohemiskt men äkta och trevlig ställe,"Lund, Sweden",Åt brunch på lanthandeln i Torna Hällesta. Gruppen var olika nöjda men du ska redan innan veta att det inte...More
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,4.0,3.0,1,"November 17, 2017 ",Brunch,,"Mysigt lantligt men kallt och en riktigt dålig brunch, väldigt litet utbud. 
Inte mycket att tillägga rekommenderar inte detta om...More"
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,25.0,8.0,4,"October 20, 2017 ",Lördagsbrunch,Sweden,Vi har ätit en del bruncher i Skåne och detta var nog den hemtrevligaste hitintills. Inte jättestort utbud men allt...More
Torna_Hallestad_Lanthandel,d10686420,[Swedish],17,26.0,6.0,4,"August 26, 2017 ",Mysigt och vänligt ,,"Byborna driver lanthandeln själva. 
Därför kanske inte så proffsigt men desto mer hjärtligt. 
Spännande utbud i butiken och rasande goda...More"
Stadsparken_Restaurang_Cafe,d3476471,[English],18,274.0,140.0,4,"December 31, 2018 ",Pleasant and tasteful,"Lund, Sweden","The occasion was a company dinner, and the Stadsparken Restaurang proved to be an excellent choice, with tasteful dishes and impeccable service. To be considered also for further future occasions."
Stadsparken_Restaurang_Cafe,d3476471,[English],18,114.0,13.0,3,"December 11, 2018 ",OK,"Miami Beach, Florida","Visited with group of colleagues. The restaurant as such offers great ambience but unfortunately the food and service was not fully on par this time. We did not feel particularly well taken care of and the food was just OK, not more."
Stadsparken_Restaurang_Cafe,d3476471,[English],18,75.0,22.0,2,"October 12, 2018 ", Food disappointing,"Lund, Sweden",We had tortellini with chanterelle plus a burger. Just under 200 sek each. The tortellini obviousely not made in restaurant but semifinished. Our table located in back-end area of restaurant which could certainly benefit from some refurbishment and paint.
Stadsparken_Restaurang_Cafe,d3476471,[English],18,106.0,48.0,4,"April 25, 2018 ",Contemporary bar in the park,"Lund, Sweden","Nicely located in the park setting of Stadsparken. This contemporary bar is the place to go if the weather is nice. Not overly pricey for drinks (as Lund goes), a large outdoor area to enjoy the garden sights, and a large indoor area with lots...More"
Stadsparken_Restaurang_Cafe,d3476471,[English],18,81.0,3.0,4,"April 2, 2018 ",a nice restaurant in the park,"Lund, Sweden",The food is good and the surroundings in the park are awesome. This place is perfect for a nice lunch when weather is good.
Stadsparken_Restaurang_Cafe,d3476471,[English],18,12.0,4.0,3,"August 31, 2016 ",Dinner ,"Modena, Italy","The location is very nice, it the city park, with possibility to have a meal outside.
The food is of medium quality and compared to the other restaurants in the town is more expensive.(avg 340 sek each person).
Portions are served in small quantities."
Stadsparken_Restaurang_Cafe,d3476471,[English],18,215.0,59.0,3,"August 18, 2016 ",Give better value to the money!,"Lund, Sweden","The location is nice, the restaurant itself pretty nice and elegant.
But the prices and the food don't match each other.
A sallad shouldn't really cost 125 crowns and a corn soup 95! 
The food is almost all the time pretty ok - however, I...More"
Stadsparken_Restaurang_Cafe,d3476471,[English],18,52.0,14.0,4,"April 16, 2016 ",Great lunch and easy parking ,"Lund, Sweden","Lund is not the easiest place to drive and eat...
Tried this place and have to add it to my list of ""easy-parking-lunch-place"".
Good food with a nice salad and coffee included. Great atmosphere and the very best to take a short stroll in the...More"
Stadsparken_Restaurang_Cafe,d3476471,[English],18,14.0,21.0,5,"November 27, 2015 ",Julbord and brunch,,"We have now come several times in a row. And it is for sure one of the best food levels restaurant I've seen in a long time, internationally. You can tell that the owner really really knows food. That it's a passion. 
The Christmas buffet...More"
Stadsparken_Restaurang_Cafe,d3476471,[English],18,29.0,9.0,4,"July 3, 2015 ",great brunch,,"been a few times for their fantastic brunch. they have plenty of sweet and savoury options as well as both hot and cold food.

never had dinner here though."
Stadsparken_Restaurang_Cafe,d3476471,[English],18,39.0,15.0,4,"May 8, 2015 ",After work in the sun and a fabulous waitress,"Malmo, Sweden","The city park in Lund is so close to the city centre, still these small town people judge it too often to be ""off"" (off the scene of the neon lights - true). 

Today after work, commuting from Malmo, sun was warm & and me...More"
Stadsparken_Restaurang_Cafe,d3476471,[English],18,89.0,33.0,5,"April 15, 2015 ",Yummy brunch,"Lund, Sweden","Been here twice for brunch on Sunday's and it is really good!! A bit meat heavy and the staff vary in service bit otherwise very good!
Nice atmosphere and location as well"
Stadsparken_Restaurang_Cafe,d3476471,[English],18,512.0,143.0,4,"August 13, 2014 ",Great food and nice setting,"Hong Kong, China","Location is a bit off, but parking house just close by.
Lunch is expensive but if on business lunch is well worth it.
Food quality is excellent."
Stadsparken_Restaurang_Cafe,d3476471,[English],18,13.0,10.0,4,"March 13, 2014 ",Great brunch,,Been visiting a couple of weekends a month for brunch for almost a year now. It is by far the best place for brunch in Lund. Very nice during summer to sit outside. Be sure to book a table in advance.
Stadsparken_Restaurang_Cafe,d3476471,[English],18,7.0,1.0,4,"November 30, 2013 ",Great place for lunch,"Lund, Sweden",Lunch of the day is always good. Excellent place to go in summer for great environment and nice food.
Stadsparken_Restaurang_Cafe,d3476471,[English],18,19.0,8.0,5,"October 12, 2013 ",Dinner and a walk in the park,"Lund, Sweden","After an unusually good meal on our first visit to Stadsparkens Café, we had to see if it was a fluke or if the restaurant really was this good. So we have been back a couple more times and had enjoyed our latest visits as...More"
Stadsparken_Restaurang_Cafe,d3476471,[English],18,19.0,8.0,4,"August 30, 2013 ",Probably the best steak I ever had,"Lund, Sweden","I have to admit my expectations weren't high; I mean it's a restaurant next to the city pool in the city park, I expected them to take advantage of their location and captive audience. But I was impressed by the atmosphere, the service was good,...More"
Stadsparken_Restaurang_Cafe,d3476471,[English],18,173.0,401.0,3,"August 27, 2013 ",Long long long queue,"Stockholm, Sweden","Although the park is nice in downtown Lund, the queue to get coffee, beer or ice-cream is too long. The prices are high, but not higher than the rest of Sweden."
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,39.0,11.0,3,"October 8, 2018 ",Färgsprakande födelsedagslunch,,"Vi var ett gäng gamla vänner
som firade födelsedagslunch.
Vi var 10 som tog för sig
av olika sallader. Potatissalladen...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,37.0,,3,"October 3, 2018 ",Ok,,Vi var ett stort sällskap som skulle käka innan handbollsslutspelet. Beställde i en burgare som var helt okej. Inget utöver...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,29.0,8.0,5,"September 23, 2018 ",Stadsparkens café och restaurang i Lund,"Lomma, Sweden","Åt en fantastisk god brunch på stadsparkens café i Lund .
Kalla rätter , varma rätter, ostar frukt och goda...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,5.0,,5,"August 25, 2018 ",Mycket god brunch!,"Lund, Sweden",I en fräsch lokal får man avnjuta den stora brunchen. Det finns en stor variation av olika maträtter. Dessutom så...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,188.0,70.0,2,"August 7, 2018 ",Nej tack,"Lund, Sweden","Lunchmenyn var sådär. Flera rätter med sås, men ingen av dem laktosfri. Sallad utan rå lök blev med rå lök....More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,88.0,12.0,3,"June 30, 2018 ","God mat, men smutsiga stolar drar ner betyget","Lund, Sweden","Vi åt brunch på Stadsparkens restaurang idag.  Mycket god mat och trevlig betjäning, men väldigt smutsiga stolar som drar ner...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,1.0,1.0,1,"May 28, 2018 ",Bemötande av barnfamilj,"Lund, Sweden",Besökte restaurangen med barn och barnbarn och blev mycket avvisande och nonchalant bemött. Vi är mycket besvikna och väljer i...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,6.0,3.0,2,"May 27, 2018 ",Söndagsbrunch,,Helt OK brunch men inte speciellt prisvärd. Basic mat och juice på juicekoncentrat och vatten. Tråkigt att snåla in på...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,59.0,12.0,4,"May 19, 2018 ",Bra brunch!,Lund,"Har bara varit här för deras brunch, som är mycket bra! Här dignar borden av olika råvaror och rätter av...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,251.0,51.0,4,"May 4, 2018 ",Bra för after eork,"Loddekopinge, Sweden",Trevlig kombination av ute och inne. Stor uteterass där vi njöt av vårsolen och lite att dricka. Efter ett tag...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,38.0,10.0,4,"January 16, 2018 ",Riktigt bra brunch,"Lund, Sweden",Här kan man finna en av stadens bästa bruncher skulle jag tro. Mycket att välja mellan och man kan lätt...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,1.0,,5,"January 11, 2018 ",supergod mat,"Lund, Sweden","kanon god lunch och tillhörande salladsbuffe och vidunderligt bröd,kommer gå dit som stamgäst,har också prövat brunchen och är lunds bästa"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,72.0,20.0,4,"December 8, 2017 ",Julbord: Så god men åh så fet.,"Lund, Sverige",Besökte Restaurang Stadsparken nyligen för julbord.  Har inte ätit julbord där sedan innan ägarbytet för 2 år sedan.  Man kan...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,59.0,10.0,4,"November 5, 2017 ",God brunch,"Orebro, Sweden",God brunch-buffé med både kall och varm mat. God efterrättsbuffe efter. I dyraste laget ffa för barnen som betalar 13:-/hur...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,212.0,13.0,4,"September 2, 2017 ",Mat att njuta av,,"Trevligt läge i stadsparken. Ljus och fantastisk lokal. Men det är maten som briljerar. Välj mellan åtta mellanrätter, alla välgjorda...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,123.0,15.0,3,"August 29, 2017 ",Lasagne,"Malmo, Sweden","Tog en lasagne som dagens lunch för 95:-. Den var helt ok, blev varken positivt eller negativt överraskad"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,60.0,15.0,3,"August 13, 2017 ",Lunchen är inte deras grej,,Mot parken är fasaden en röd stuga med vita knutar. Det är kafédelen . Maten serveras i en tillbyggd glaslåda...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,59.0,12.0,4,"August 13, 2017 ",Bra brunch!,Lund,Restaurangen ligger mysigt till i Stadsparken i Lund. Man kan stanna till för en lätt fika i solen med ett...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,15.0,3.0,5,"August 9, 2017 ",Middag med vänner,"Lund, Sweden","I en härlig miljö serveras vällagad och välkomponerad middag med ett bra urval av förrätt, huvudrätt och efterrätt. Personalen positiv...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,52.0,9.0,4,"July 30, 2017 ",Brunch,Sverige,Åt en något sen brunch. Trots att vi kom rätt sent fylldes det på av allt och det var nästan...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,128.0,33.0,5,"June 27, 2017 ",Slår ett slag för detta ställe,"Lund, Sweden","Mycket trevligt ställe med bra mysfaktor.
Har god mat och delikatesser till humana priser. Till detta kan man få en...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,232.0,24.0,5,"June 2, 2017 ",Mysigt,Sweden,"Mysigt café mitt i idyllen på sommaren.
Dock är solskyddet ganska fult :)

Men god fika löser allt!
Något dyrt...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,15.0,3.0,5,"May 16, 2017 ",Lunch,"Lund, Sweden",Bra variation på menyn. Vällagad och dekorativt serverade rätter med variation som tilltalar. Vinlistan välkomponerad så att även den kräsne...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,232.0,24.0,4,"April 18, 2017 ",Fint,Sweden,"Fint, goda rätter, men lite för dyrt för vad som serveras. 
De är en super mysig miljö på sommaren, men...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,6.0,2.0,5,"January 5, 2017 ",En av Lunds bästa restauranger!,,"Fin miljö, fantastisk mat och trevlig personal med känsla för service. Ätit lunch där flera gånger och alltid varit nöjd....More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,15.0,1.0,5,"November 25, 2016 ",Underbart julbord ,,Detta var något utöver det vanliga med massproduktion av halvdålig mat. Här fick vi mat på utmärkta råvaror. Inte i...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,7.0,,5,"November 25, 2016 ",Julbord,,"Jättegod mat, snyggt upplagt och fint presenterat. Lagom mycket av alla sorter och med löjrom som överraskning."
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,166.0,36.0,4,"November 20, 2016 ",Ostbuffe',"Bjarred, Sweden","Utmärkt ostbuffe' med ett rikt urval av ostar, flera VM-vinnare. Trevlig personal. Ganska få gäster efter 20:00."
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,166.0,36.0,4,"November 19, 2016 ",Ostbuffe' ,"Bjarred, Sweden",Formidabel ostbuffe' som presenterades med inlevelse och stor kunskap om ostarna. Trevlig och kunnig personal som kunde leverera vettiga vintips....More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,8.0,2.0,4,"October 16, 2016 ",ostbuffé,"Lund, Sweden","Här fanns de absolut godaste ostar med stor variation av både hårdostar och ädelostar
färskostar och mjukostar. tillika gott bröd...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,5.0,2.0,1,"September 24, 2016 ","Otrevlig personal, medioker måltid och mycket dyrt. ",,"Otroligt dyrt. Man förväntar sig med de priserna en ursäkt måltid med trevlig personal. 
Maten var av dålig kvalité, sparsamma...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,1.0,1.0,5,"September 23, 2016 ",Kund,,"Fantastisk mat och personal!!!
Supernöjda, kunde inte bli en bättre fredagskväll. 
Väldigt mysigt att få sitta i den gamla delen...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,11.0,6.0,4,"September 16, 2016 ",Fantastisk ostbuffe!!,"Lund, Sweden",Vi avslutade arbetsveckan med ett besök på Stadsparkscafeet. Lite öl och vin och avslappnat prat på den trevliga uteserveringen med...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,61.0,2.0,4,"September 13, 2016 ",Överraskande gott!,"Lund, Sweden","Överraskande fantastisk gott! Åt en mellanrätt med kummel och till efterrätt äpplemunk med vaniljglass. Himmelskt gott! Och Kasper, servitören, gjorde...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,17.0,1.0,4,"September 8, 2016 ",Brunch,,Vi brukar fira familjedagar med väldigt bra brunch.Härligt med lek i parken efteråt.Nära Centralstationen i Lund.
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,116.0,32.0,4,"September 7, 2016 ",Trevlig miljö,"Lund, Sweden","Var här och åt med flera arbetskollegor. Ny meny med mellanrätter, rekommendation var 2-3 stycken. Jag valde 2 pga det...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,13.0,11.0,4,"September 5, 2016 ",Trevligt & gott,"Eslov, Sweden",Vi var här i somras med min mans familj & maten var riktigt god & atmosfären mycket trevlig & avslappnad....More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,46.0,17.0,4,"August 29, 2016 ",Söndags brunch,"Lund, Sweden","Godkänd brunch
Det som gjorde stadspark resturang brunchen rekomenderbart var den trevliga personalen och trevlig miljön"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,72.0,15.0,3,"August 10, 2016 ",Otrolig långsam service ,"Staffanstorp, Sweden","Det går inte speciellt fort när man beställer.
Men maten var väl vad man kunde vänta sig.
Kanske kunde de...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,6.0,2.0,4,"July 31, 2016 ",Grillmeny,,Är flitig besökare och har smakat det mesta på menyn. När det nu uppdaterades med en ny grillmeny var vi...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,47.0,12.0,4,"July 25, 2016 ",Miljövänlig miljö,"Stromsnasbruk, Sweden","En härlig fikastund i en helt underbar parkmiljö, finns inte mer att säga om det, bara njut av kaffet eller...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,65.0,25.0,3,"July 2, 2016 ",Inget märkvärdigt,"Lund, Sweden",Det var gott men inget märkvärdigt. Den stekta sillen var nog det som såg bäst ut och var det som...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,60.0,4.0,4,"June 15, 2016 ",Friterad bondost dagens höjdpunkt,"Lund, Sweden",Ypperligt läge i Lunds stadspark. Trevlig personal men ganska konventionell meny som inte är särskilt omfattande. De i vårt sällskap...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,264.0,56.0,5,"June 12, 2016 ",Fantastisk brunch!!!,"Lund, Sweden","Fräscht och välkomnande. En fantastisk brunch med allt man kan tänka sig. Bra utbud av skinka, salami, rostbiff, ost, sill...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,17.0,5.0,2,"June 8, 2016 ",Inte prisvärt,skåne,Trevlig personal. Men maten når definitivt inte upp till det pris som är satt. Fina detaljer som färsk sparris men...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,42.0,20.0,2,"May 9, 2016 ","Otrevligt, men dyrt",Malmö,"Personalen var inte speciellt engagerad, och till och med lite otrevlig. Maten var inte i närheten att stå i paritet...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,20.0,3.0,3,"April 23, 2016 ",Helt ok brunch,,Mysigt läge i parken o trevlig ljus lokal med stora fönster. Trevlig brunch men känner att för 195 spänn som...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,4.0,1.0,4,"March 8, 2016 ",Fin miljö o god mat,"Lomma, Sweden","Vi går gärna hit. Det är vänlig personal. Lunchen serveras vid borden. Hyfsat pris.
Alltid tillmötesgående vid bokningar"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,17.0,1.0,4,"February 17, 2016 ",Födelsedagsbrunch!,"Lund, Sweden","Åt brunch med familjen när yngsta fyllde 10. Innehållsmässigt standardbrunch fast med viss finess! Goda köttbullar med hemgjort stuk, en...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,41.0,6.0,4,"January 6, 2016 ",Trevlig familje resturang,Singapore,Sällskap på 8 personer som åt den fina Brunchen. Traditionell sådan utan att utmärka sig för mycket. Inga speciella rätter...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,15.0,12.0,4,"December 15, 2015 ",Skaldjursbuffén,,"En verklig festkväll.
Vi sitter i en härlig miljö, nästan som att befinna sig utomhus fast inne. Stora fönsterpartier att...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,106.0,23.0,4,"November 1, 2015 ","God mat, skön atmosfär","Lund, Sweden","Kom hit för att äta lunch på en söndag, blev först besviken för att det bara fanns brunch, men vilken...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,25.0,1.0,4,"October 27, 2015 ",Bra och trevlig brunch,"Lund, Sweden","Lagom antal och bra urval av brunchrätter. Fräscht, gott och något för allas smak. Var här med barn på 3...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,50.0,15.0,4,"October 16, 2015 ",Ett riktigt bra brunchställe,"Lund, Sweden",Lördagar och söndagar serveras en överdådig brunch för ett mycket bra pris. Här finns rätter som passar både gammal och...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,1.0,,5,"September 13, 2015 ",Brunch,"Furulund, Sweden","Åt Brunch med familj. Verkligen smakfullt och hög kvalite' på brunchen. Trevlig personal!
Här lägger man vikt på bra råvaror...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,39.0,7.0,4,"August 22, 2015 ",Toppenbrunch,Lund,Ett av Lunds bästa brunchställe. Glöm inte att boka bord i god tid! Fina panoramafönster. Trevlig personal. Mycket alternativ även...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,45.0,2.0,4,"July 15, 2015 ",Kompisträff!,,"Tyvärr missade man vår bokning...inte kul!! Vi fick dock annat ...Med god ..mkt. god mat, dock ganska durt!"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,146.0,45.0,3,"July 10, 2015 ",Härlig uteplats vid fint väder,"Linkoping, Sweden",I utkanten av stadsparken inte långt från Högevallsbadet och sporthallen ligger restaurang Stadsparken och i andra änden av huset finns...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,50.0,14.0,3,"July 5, 2015 ",Trevligt!,"Lund, Sweden","Vi kom ett ganska stort sällskap, fick mycket bra  och trevlig service. Portionerna var eleganta och lagom stora men tyvärr...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,2.0,,2,"May 16, 2015 ",Barnvagn,"Malmo, Sweden","När jag var där förra sommaren kunde man inte köra in med barnvagnen. Det tyckte jag var dåligt, vet inte...More"
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,26.0,10.0,3,"April 28, 2015 ",Fint ställe med ok mat.,Barsebäck,En restaurang med bra läge i Stadsparken. Trevlig personal men inte den intressantaste maten i stan. Luncherna ok.  Bra att...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,33.0,15.0,5,"April 19, 2015 ",Kan det bli bättre ?,"Malmo, Sweden",Vi var 7 grabbar som sökte god mat och bra service. På bra läge i Lund ligger denna pärla. Vi...More
Stadsparken_Restaurang_Cafe,d3476471,[Swedish],75,360.0,35.0,4,"March 28, 2015 ",Lunchbuffé,"Lovestad, Sweden","En riktigt trevlig överraskning. Här fanns något för alla och det med råge. Fantastiska ostar, varmrätter, pålägg i alla de...More"
