[English],461,11,1,5,"November 8, 2017 ",Worth a de-tour!,"Lund, Sweden",Lund Cathedral is unique. Parts of the church date from the medieval times. It is a living church in mid-town. Listen to and watch the medieval clock! It plays In Dulce Nobili twice a day (Mon-Sat 12.00 + 15.00 and Sun 13.00+ 15.00). Erected in...More
[English],461,10,1,4,"November 4, 2017 ",Huge Cathedral middle of the students city ,,"The Cathedral in the Lund is the main landmark of the city. It is very famous meeting specially for students as well as all others. If it is sunny day you will see so many people sitting around the Cathedral and enjoying the sun.

A...More"
[English],461,81,33,4,"October 29, 2017 ",Be tourist.,"Gothenburg, Sweden","Its massiv, its grand. Its heavy, its stone. Its grey, its enormous. Its central, its light. Its bright, its different. Its history, its contempory. Its a tourist attraction. And then you go for a cappuccino."
[English],461,286,98,5,"October 27, 2017 ",Where I got married! ,"Chengdu, China",The heart of the town. A wonderful historic place. In the front a great square. In the back opens the university garden.
[English],461,3,,4,"October 27, 2017 ",Lovely church,"Trier, Germany",Beautiful church with great architecture. Highlights included the astronomical clock and the giant in the crypt.
[English],461,621,108,4,"October 20, 2017 ",Must see in Lund,"Istanbul, Turkey",Whatever you do or whereever you would like to go in Lund the katedral is a must see in Lund. The garden was excellent
[English],461,48,12,5,"October 18, 2017 ",Breathtaking ,"New Haven, CT",What a breath taking experience.  They still hold mass here.  Make sure you go down stairs to see the crypts.  I also lit a candle here for my father which was a very emotional moment for me.
[English],461,56,48,5,"October 17, 2017 ",Impressive,"Scandia, Minnesota","It is written that the Lund Cathedral was consecrated in 1145 and that it is one of Sweden's most attractive Cathedrals. It is loaded with history. Although there are not any placards to help explain the different artifacts, there is a lot to see. During...More"
[English],461,211,43,5,"October 12, 2017 ",Statuesque,"Pune, India",This looming stone castle transports you back in time to an era long gone. The clock is magical. The crypts are surreal.
[English],461,69,17,5,"October 8, 2017 ",Don't hurry your visit,"Canberra, Australia","A lot could be missed by just focusing one's attention on the altar area and the clock (both of which are well worth the visit). As part of the Pilgrims Way Skane Blekinge, the cathedral has lots of interesting stories. There isn't a lot of...More"
[English],461,4,2,5,"October 6, 2017 ",A wonderful church!,"Lund, Sweden","A must when in Scandinavia. An impressive medieval church, still an impressive monument today. Do not miss the giant Finn holding one of the fundaments of the church."
[English],461,122,41,4,"October 5, 2017 ",Very Nice ,"Barnstaple, United Kingdom","It's certainly a very nice historic building, one which you can walk around the complete perimeter and inside throughout. (No charge).  Certainly a place worth visiting when in Lund, one of which is nearby all the other impressive structures.

As a note, as this is...More"
[English],461,15,13,5,"October 4, 2017 ","Religion, superstition & sagas mixed with the kingdom's supremacy",,I've scouted the cathedral and its surroundings a gazillion times (since I was a student here). The area is in itself worth a visit (right on campus) with a multitude of interesting objects to view (such as the well hidden rune stones just oppostite the...More
