[Swedish],134,1,1.0,1,"April 16, 2018 ",Segt och senigt kött till fonduen.,"Angelholm, Sweden","Fantastisk trevlig medeltida byggnad!
MEN, tyvärr kan inte dessa kulturmiljömässiga värden uppväga den sämsta köttfonduen vi någonsin ätit. Köttbitarna (fransyska)...More"
[Swedish],134,56,9.0,3,"April 18, 2015 ","Har sett bättre tider, men helt OK","Lund, Sweden","Här har jag ätit flera gånger, och kvaliteten har varierat. Inte en gourmetupplevelse, men helt acceptabel mat och dryck. Kanske...More"
[Swedish],134,7,6.0,5,"April 22, 2017 ","Fint, smakrikt och trevligt bemötande.","Lund, Sweden","En av de mysigaste restaurangerna jag har besökt i Lund, visst ljudnivån är lite högre i deras valv - men...More"
[Swedish],134,3,1.0,1,"April 23, 2016 ",En bedrövlig upplevelse,,Vi var 12 hungriga golfare som sett fram emot en trevlig kväll. Trots att vi förbeställt maten hade vi ännu...More
[Swedish],134,49,3.0,4,"April 29, 2018 ",Mysigt källarvalv,,Mysiga källarvalv och god mat. Åt pasta och den var lagom kokt och välsmakande. Förrätterna var precis lagom stora med...More
[Swedish],134,113,15.0,2,"April 6, 2016 ",Ingen hit efter ägarbytet,"Stockholm, Sweden","Kan vara som så att denna typ av mat inte passer mig som person, men servicen var inte bra. Ni...More"
[Swedish],134,22,19.0,4,"April 7, 2016 ",Pasta för två,,Det är alltid mysigt att äta på Stäket. Dem har pasta och andra italienska rätter. Jag och sambon körde på...More
[Swedish],134,50,14.0,3,"August 1, 2014 ",Trevlig uteservering!,"Lund, Sweden",Mycket trevligt att sitta och äta på denna uteservering med trevlig personal. Vi tog lamm och hjort och bad att...More
[Swedish],134,1,,5,"August 1, 2018 ",Fantastisk födelsedagslunch,"Copenhagen, Denmark",Vi var fyra personer som åt lunch på Stäket för några dagar sedan. En härlig upplevelse på alla sätt. Vi...More
[Swedish],134,74,59.0,4,"August 12, 2013 ",Känn historiens vingslag,"Malmo, Sweden","Hit går man främst för atmosfärens skull. Ett autentisk medeltidshus i centrala Lund. Maten dessutom klart bättre än genomsnitt, ibland...More"
[Swedish],134,3,3.0,5,"August 18, 2015 ",Utmärkt!,"Lund, Sweden","Fantastiskt bra och vällagad mat. Fina lokaler och underbar personal. Kommer tillbaka fler gånger, UTAN minsta tvekan. Äntligen en krögare...More"
[Swedish],134,123,15.0,5,"August 19, 2017 ",Bästa pastan i Lund,"Karlshamn, Sweden","Trevlig miljö, personal och gudomligt god pasta. Kommer igen. Tack för riktigt gott bemötande och ordnande av plats trots att...More"
