[German],5,143,39.0,5,"October 4, 2015 ",Super asiatisches Buffet im Zentrum,"Vienna, Austria",Asiatisches Buffet mit großer Auswahl: Von asiatischen Knödeln über Sushi bis Grill (Fleisch und Gemüse wird mit Saucen nach Wahl...More
[German],5,42,16.0,3,"September 15, 2017 ",Hunger auf asiatisch,,"Das Personal ist sehr freundlich, wenn es ansprechbar ist. Wir bekamen einen Minitisch für zwei Personen. Es gab Buffet. Das...More"
[Portuguese],1,24,2.0,4,"June 18, 2015 ",Ótimo custo benefício,"Curitiba, PR",Restaurante com um ambiente agradavel e muito acochegante. Durante o almoço nos dias de semana apresenta um buffet livre que...More
[Russian],1,92,52.0,5,"April 10, 2016 ",Очень понравилось,"London, United Kingdom","Стильный современный интерьер, были в выходной день на бранче (до 15 часов), ребенок 3-4 лет 39 крон, ребенок старше -...More"
[Spanish],1,344,121.0,3,"October 14, 2018 ",Bueno para ser un buffet,"Madrid, Spain","No es que tenga una calidad demasiado alta. Pero teniendo en cuenta que es un buffet, es más que aceptable....More"
[Swedish],109,268,56.0,4,1 week ago ,Lunchbuffé i hög klass,"Helsingborg, Sweden",Var här en lördag och åt lunch. Det är ett populärt ställe för trots gott om platser var det kö...More
[Swedish],109,6,,5,1 week ago ,Lunch ,,"Måste vara där 11.30 . Alltid kö in, kommer man inte in i första insläppet, så kan du lika gärna...More"
[Swedish],109,40,10.0,5,3 days ago ,Perfekt buffé ,"Malmo, Sweden",Trots öppna lokaler känns det mysigt att äta där o man kunde utan problem prata med resten av gänget runt...More
[Swedish],109,141,56.0,1,"April 1, 2016 ",Massproducerat mat av dålig kvalitet till enorma överpriser.,"Lund, Sweden","Besökte Rose Garden en vardagskväll i mars. Jag har besökt restaurangen vid två tidigare tillfällen, en lunch och en middag...More"
[Swedish],109,10,,5,"April 10, 2017 ",Bra mat,,Mycket god mat och bra service. Mycket att välja på i buffén. Och man springer gärna många gånger och hämtar...More
[Swedish],109,7,2.0,4,"April 19, 2018 ",Jättegod och riklig buffé,"Gothenburg, Sweden",Mycket god buffé med massor av rätter. Man kan få mongolisk barbecue - man plockar själv de ingredienser man vill...More
