term,Category,Freq,Term,Total,loglift,logprob
482,Topic7,0.2956292656829254,don,75.11437981327012,0.1206,-5.3556
806,Topic7,0.2736131380188823,info,11.794884043309473,1.8946,-5.433
1498,Topic7,0.2736091250867479,structure,13.262768719213337,1.7773,-5.433
556,Topic7,0.27365814026388857,exhibitions,19.354292989473382,1.3995,-5.4328
846,Topic7,0.2736739468227294,just,116.78307216082142,-0.3978,-5.4327
202,Topic7,0.2736322046214479,bit,33.452949557905725,0.8522,-5.4329
1535,Topic8,0.9658075251585998,taken,1.5475400899067953,5.2644,-4.0942
267,Topic8,0.7436237384025299,care,1.3009442467121717,5.1765,-4.3556
1305,Topic8,0.4881687853913765,rose,1.018715404373142,5.0002,-4.7765
625,Topic8,1.4501207386973543,floor,6.500568524031253,4.2356,-3.6877
918,Topic8,0.25574426293205976,lomma,1.4786823881852689,3.9811,-5.423
516,Topic8,0.2899236304572643,emphasis,1.692694701363494,3.9714,-5.2975
203,Topic8,0.284044091158441,black,1.6916880501869802,3.9515,-5.318
1100,Topic8,0.2557595963310564,painting,1.6435285173226504,3.8755,-5.4229
307,Topic8,0.2543082267760396,cheap,1.762579830223375,3.7999,-5.4286
1340,Topic8,0.2548134298195328,sea,1.8072576160978562,3.7768,-5.4266
178,Topic8,0.2519156384250007,beach,2.023955757532022,3.6521,-5.438
1456,Topic8,0.2843162602524227,squares,2.4944559429858484,3.5641,-5.317
109,Topic8,0.2524146627021057,archeological,2.630356450873183,3.3921,-5.4361
1303,Topic8,0.6719267357525504,room,7.374391774202031,3.3402,-4.457
319,Topic8,0.2557544220648451,christian,2.9150356169729386,3.3024,-5.4229
725,Topic8,0.28090342301930105,happen,3.5028250610910794,3.2125,-5.3291
612,Topic8,0.27804972184502363,figure,3.529926132413837,3.1946,-5.3393
578,Topic8,0.27999637975239255,extremely,3.587174302419526,3.1855,-5.3324
1201,Topic8,0.48282005996762967,price,6.4241015376143675,3.1477,-4.7875
985,Topic8,0.21897405571690626,mid,3.489439770990783,2.9673,-5.5782
406,Topic8,0.2898863841500549,created,5.2505320323333855,2.8393,-5.2976
1673,Topic8,0.273708012160703,wall,6.142110132913078,2.625,-5.3551
912,Topic8,0.2557641504177365,loads,6.042714533341618,2.5735,-5.4229
329,Topic8,0.20346985125269493,clean,5.288819170160041,2.478,-5.6516
1346,Topic8,0.2800567749333429,second,7.486923318382367,2.4499,-5.3321
251,Topic8,0.13621944246611617,cafes,3.881106182100631,2.3862,-6.0529
204,Topic8,0.026832247190199388,blacksmith,0.963153448583721,2.1552,-7.6775
97,Topic8,0.026822189032161572,apartment,0.9826614533207594,2.1348,-7.6779
1129,Topic8,0.02682605647420556,pepper,0.9990323415317527,2.1184,-7.6778
312,Topic8,0.026819971857073778,chili,0.9990471453332527,2.1182,-7.678
1214,Topic8,0.2640774922836687,public,12.49031543109218,1.8794,-5.3909
555,Topic8,0.24528644480939793,exhibition,11.756150046125855,1.8661,-5.4647
72,Topic8,0.25978073500351473,age,13.823591836333913,1.7616,-5.4073
122,Topic8,0.5406323588394393,art,55.03099826359945,1.1129,-4.6744
1410,Topic8,0.391180099594646,small,87.9137442567558,0.3209,-4.998
778,Topic8,0.21176993276282435,huge,34.2044165664096,0.6512,-5.6116
991,Topic9,0.887436197511707,mini,1.4233534827843835,5.4318,-4.0104
1129,Topic9,0.4643850145258535,pepper,0.9990323415317527,5.1381,-4.6581
312,Topic9,0.4643802196050703,chili,0.9990471453332527,5.1381,-4.6581
97,Topic9,0.45064992440127194,apartment,0.9826614533207594,5.1246,-4.6881
204,Topic9,0.4272046030599437,blacksmith,0.963153448583721,5.0913,-4.7415
674,Topic9,0.22406703377314324,gets,1.0008961196466741,4.4075,-5.3868
813,Topic9,0.22407568692561297,insights,1.0386453761191807,4.3705,-5.3868
1488,Topic9,0.24232911758252929,stores,1.6006491229022692,4.0163,-5.3085
158,Topic9,0.24904651861729674,authorities,1.67460576864862,3.9985,-5.2811
765,Topic9,0.2240350447476664,honestly,1.6037489765200765,3.9359,-5.387
1067,Topic9,0.22404944235999827,oh,1.6187001707960302,3.9267,-5.3869
420,Topic9,0.2445818637417256,current,2.5516652982267978,3.5593,-5.2992
1180,Topic9,0.22404805228335783,poor,2.338297974574275,3.5589,-5.3869
610,Topic9,0.24856489024286177,field,2.5966294893528965,3.5579,-5.2831
1716,Topic9,0.2422163521762626,witness,2.530874360586899,3.5577,-5.3089
827,Topic9,0.223873964868396,introduction,2.466974232328359,3.5045,-5.3877
1519,Topic9,0.2422761104790653,super,3.2867872981167663,3.2966,-5.3087
893,Topic9,0.21644434998056247,level,3.4303528003666215,3.1411,-5.4214
1003,Topic9,0.20101461833183573,model,3.3436926370364946,3.0928,-5.4954
1630,Topic9,0.15174479568275423,unlike,2.6594143019877836,3.0405,-5.7766
578,Topic9,0.2011765488233173,extremely,3.587174302419526,3.0233,-5.4946
586,Topic9,0.24028894262947884,fact,4.432429147915502,2.9893,-5.3169
502,Topic9,0.22406872415308893,earth,4.239023411580244,2.9641,-5.3868
726,Topic9,0.24202034908904982,happened,5.134824707499041,2.8494,-5.3098
1614,Topic9,0.23692600923610038,types,5.70469982800353,2.7229,-5.331
185,Topic9,0.21229582195061258,beginnings,5.33782970903504,2.6796,-5.4408
249,Topic9,0.2147928605311142,buy,6.065240824151107,2.5636,-5.4291
1323,Topic9,0.23248483351200647,saw,8.118797148261327,2.3511,-5.35
1072,Topic9,0.22014018153119702,ones,8.028183107139974,2.3078,-5.4045
1305,Topic9,0.023509281260770978,rose,1.018715404373142,2.1353,-7.6414
1282,Topic9,0.21332614359146607,rest,11.341056911875192,1.9308,-5.436
1557,Topic9,0.2212344388709694,think,15.03649333562959,1.6852,-5.3996
1668,Topic10,0.32972914821647786,waiter,1.0886996801409397,4.9442,-4.7661
268,Topic10,0.3550918525365997,cared,2.676028138048139,4.1189,-4.692
1281,Topic10,0.20674029776723407,resident,1.6363603950566616,4.0699,-5.2329
1665,Topic10,0.20678218174035307,volleyball,1.6477140678830215,4.0632,-5.2327
1403,Topic10,0.2067846498462203,skateboarding,1.6477390051884817,4.0632,-5.2327
41,Topic10,0.20153145834559458,abound,1.6370605424315268,4.0439,-5.2584
877,Topic10,0.1881965649077961,later,1.5374426546897788,4.0383,-5.3268
1316,Topic10,0.20259826423355964,safe,1.6638288348547436,4.033,-5.2531
104,Topic10,0.17280699190519727,apse,1.7124346934463555,3.8452,-5.4122
550,Topic10,0.20026938281963264,exception,2.523733876580219,3.6048,-5.2647
1616,Topic10,0.20676252935128897,uk,2.6422741657583577,3.5908,-5.2328
1250,Topic10,0.20675705652779644,red,2.6914782130624473,3.5724,-5.2328
1670,Topic10,0.19735330593276845,walked,3.354185335352525,3.3057,-5.2793
367,Topic10,0.3388071916853673,concert,6.69669189454268,3.1547,-4.7389
1179,Topic10,0.1665736775121051,ponds,5.3443022782753635,2.6703,-5.4489
637,Topic10,0.34181805198915055,food,11.437930317262252,2.6282,-4.7301
608,Topic10,0.20182945008065997,felt,7.733910372759845,2.4927,-5.2569
435,Topic10,0.10899338405504004,decorated,4.639510102718334,2.3876,-5.873
54,Topic10,0.206787462782408,activities,9.432998117696807,2.3184,-5.2326
781,Topic10,0.13786388486488182,husband,6.302995736201449,2.3161,-5.6381
888,Topic10,0.20672995022066135,left,9.693131064001133,2.2909,-5.2329
204,Topic10,0.01942781215132239,blacksmith,0.963153448583721,2.2351,-7.5976
97,Topic10,0.019434078787391715,apartment,0.9826614533207594,2.2154,-7.5973
312,Topic10,0.019427696703098754,chili,0.9990471453332527,2.1986,-7.5976
1129,Topic10,0.019423223736570287,pepper,0.9990323415317527,2.1983,-7.5979
674,Topic10,0.019421985897780006,gets,1.0008961196466741,2.1964,-7.5979
1305,Topic10,0.019432754004671045,rose,1.018715404373142,2.1793,-7.5974
813,Topic10,0.019426368124626142,insights,1.0386453761191807,2.1596,-7.5977
328,Topic10,0.019425659230710216,classical,1.0891311217659987,2.1121,-7.5977
519,Topic10,0.132128170360195,ended,8.046278225802924,2.0295,-5.6806
850,Topic10,0.31537379360658535,kids,27.892124182209354,1.6563,-4.8106
1514,Topic10,0.20678567062131403,sun,20.91419485270511,1.5222,-5.2327
602,Topic10,0.019882872734371074,features,8.366763120991534,0.0965,-7.5745
1699,Topic10,0.0199869642100423,went,37.167999465844424,-1.3895,-7.5693
160,Topic10,0.019745439820234606,available,17.150048985826153,-0.6282,-7.5814
220,Topic10,0.019610703759222033,botanical,71.29290754746887,-2.0598,-7.5883
1165,Topic10,0.01956051068515721,plants,80.21714688561774,-2.1803,-7.5908
951,Topic10,0.0195552116056012,maintained,19.089334665909014,-0.745,-7.5911
