term,Category,Freq,Term,Total,loglift,logprob
24,Topic8,0.07456310133927342,finally,2.553518937077668,-0.1471,-4.8337
45,Topic8,0.07827279275812771,lutheran,2.7601752035237372,-0.1764,-4.7851
9,Topic8,0.07839473534488775,building,2.787082086881811,-0.1846,-4.7836
20,Topic8,0.07507192770840945,culture,2.5874467540128436,-0.1535,-4.8269
31,Topic8,0.07611643453054782,history,2.778993082591594,-0.2111,-4.8131
70,Topic8,0.0781916250399017,temple,3.0315454539554256,-0.2712,-4.7862
66,Topic8,0.08178142962571924,style,3.6202361823936338,-0.4038,-4.7413
33,Topic8,0.07916955694806822,impressive,3.279927631234072,-0.3376,-4.7737
62,Topic8,0.07489734681008613,size,2.766013942806208,-0.2226,-4.8292
54,Topic8,0.07739001998071873,park,3.8264319759546264,-0.5144,-4.7965
26,Topic8,0.07396709905811,free,2.8208451642894787,-0.2547,-4.8417
18,Topic8,0.07471432586555415,church,3.994678714164776,-0.5926,-4.8317
71,Topic8,0.07432909010529545,time,3.593731837635268,-0.492,-4.8368
5,Topic8,0.07556597135362265,beautiful,9.54244719377574,-1.4521,-4.8203
49,Topic9,1.020940951218626,museum,3.963320231382579,2.0514,-2.1955
71,Topic9,0.8562595784994707,time,3.593731837635268,1.9734,-2.3714
31,Topic9,0.4758750706084276,history,2.778993082591594,1.6431,-2.9588
74,Topic9,0.5694954033741526,university,3.768783812043809,1.518,-2.7792
41,Topic9,0.5358448915589897,located,5.541135924442579,1.0717,-2.8401
43,Topic9,0.09183311933902583,lot,2.342853415989055,0.1686,-4.604
38,Topic9,0.09230899782279568,lawns,2.370581886880228,0.162,-4.5988
61,Topic9,0.07937067803170281,sit,2.1449291026720254,0.1111,-4.7499
0,Topic9,0.07555597747631204,air,2.1340057524550518,0.0669,-4.7991
78,Topic9,0.08007609590564607,wonderful,2.286094839325032,0.0562,-4.741
30,Topic9,0.08047719106089882,historical,2.2980190560537146,0.056,-4.736
29,Topic9,0.0733500339588354,great,2.126548843103512,0.0408,-4.8287
37,Topic9,0.07889393348463046,largest,2.302668273424912,0.0341,-4.7559
42,Topic9,0.07700858745553618,look,2.2516126694810885,0.0323,-4.7801
7,Topic9,0.07016161658902809,big,2.0785614781525226,0.0192,-4.8732
6,Topic9,0.07158365055049058,benches,2.125583799043696,0.0169,-4.8531
21,Topic9,0.07210747800174103,different,2.1609219542560427,0.0077,-4.8458
67,Topic9,0.07777080774972607,summer,2.3311187876768757,0.0075,-4.7702
3,Topic9,0.07597283105802388,background,2.3440316664558005,-0.0215,-4.7936
69,Topic9,0.06777914871874655,swedish,2.0912385645476856,-0.0215,-4.9077
59,Topic9,0.07410360943029168,pond,2.2933261012034944,-0.0245,-4.8185
60,Topic9,0.07720280365214402,science,2.421244918400365,-0.0378,-4.7775
47,Topic9,0.07273776813539916,managed,2.319532837302379,-0.0545,-4.8371
